package_id,location_id,latitude,longitude,arrival_hour,arrival_period
1775,228,40.684912209916426,-73.93062960725267,12.411445464458229,12-3 PM
10,1,40.6729680430674,-73.93049430013862,12.418481581956126,12-3 PM
2228,285,40.737328520774845,-73.94584000741867,12.419962130165288,12-3 PM
459,56,40.632373779911255,-73.89951167035275,12.420339527299358,12-3 PM
1205,150,40.64150921368016,-73.9319531974005,12.421658902735082,12-3 PM
2861,363,40.6499097946349,-73.92994459311033,12.424150662649021,12-3 PM
1268,155,40.62507284335794,-73.91916442100366,12.428550861902515,12-3 PM
2888,367,40.6920848890373,-73.93242525416974,12.438289696623961,12-3 PM
387,47,40.77342076853816,-73.98649569471621,12.44975228204632,12-3 PM
3521,446,40.732911692793984,-73.96808257051515,12.451832859205558,12-3 PM
1815,232,40.76032447915661,-73.9851289712991,12.456145702273476,12-3 PM
1057,132,40.75654950648179,-73.99424364161612,12.45631284966682,12-3 PM
400,49,40.73537119737306,-73.98850661159902,12.457617128742784,12-3 PM
554,68,40.6954366370487,-73.92190157811389,12.461687719019565,12-3 PM
2001,256,40.64789590253186,-74.08103600923303,12.461699714081321,12-3 PM
1822,233,40.68167216336419,-74.05672523722514,12.463476612014777,12-3 PM
2416,309,40.6095805626761,-73.90612072341624,12.46731978174051,12-3 PM
3097,393,40.62678839273456,-73.92111866521589,12.46755460965433,12-3 PM
1671,213,40.67318339699898,-73.92542690183518,12.469430148010801,12-3 PM
995,125,40.72214623612536,-73.99848534925788,12.476724503008061,12-3 PM
1833,235,40.73849444632348,-73.98620683648586,12.482038754135536,12-3 PM
1403,174,40.75975237466847,-73.97291408371451,12.485014308710886,12-3 PM
3566,453,40.62204087282775,-73.91947532668186,12.486550117223633,12-3 PM
252,30,40.77228141495297,-74.04213252351977,12.487850818034675,12-3 PM
1406,175,40.75347130804148,-73.98422435562355,12.488099231425698,12-3 PM
176,20,40.68344800138947,-73.9187546619578,12.488803281244289,12-3 PM
3870,494,40.70421077575839,-73.9156250880171,12.491795162859608,12-3 PM
3386,428,40.69680266411926,-73.90476937945856,12.494192688243185,12-3 PM
1063,133,40.65622651494719,-74.066840324195,12.497864685887356,12-3 PM
543,68,40.6954366370487,-73.92190157811389,12.501101838276226,12-3 PM
1467,185,40.60526625173015,-73.92667377682766,12.50196391200318,12-3 PM
2413,309,40.6095805626761,-73.90612072341624,12.50269961791352,12-3 PM
2364,302,40.691311169338576,-73.91761375860723,12.503443786938085,12-3 PM
3072,389,40.73529688430511,-73.96647005912509,12.504354292793176,12-3 PM
1734,222,40.72993039851424,-73.9788993592209,12.50918528573077,12-3 PM
2684,343,40.63574547916532,-73.92326524797528,12.511387534744927,12-3 PM
15,2,40.72087239091044,-73.96540446267076,12.511572371061874,12-3 PM
1826,233,40.68167216336419,-74.05672523722514,12.51212508993744,12-3 PM
3312,418,40.64915109425477,-74.0682971577764,12.515034585129651,12-3 PM
1622,205,40.77015003385928,-74.04806325056836,12.51508172311635,12-3 PM
298,36,40.64744355806835,-74.06800475866223,12.51695961360489,12-3 PM
3000,381,40.65710145490181,-74.08362323353839,12.517159086315498,12-3 PM
87,11,40.76278435864709,-74.00044990934424,12.523099287014974,12-3 PM
1809,232,40.76032447915661,-73.9851289712991,12.52536942039106,12-3 PM
2839,360,40.77672220290122,-74.07480479612029,12.527670850255987,12-3 PM
3800,485,40.68054745996124,-73.92534853840763,12.530046942528916,12-3 PM
119,16,40.7578544554404,-74.06497740216186,12.531332038221146,12-3 PM
442,55,40.64053315208261,-73.93543473723877,12.535633986163,12-3 PM
2441,311,40.61638416522064,-73.9379647933295,12.540475943197858,12-3 PM
1461,184,40.76424245692227,-74.06377288653235,12.544841903269807,12-3 PM
2303,296,40.65966284312952,-74.04421923010081,12.548440165617677,12-3 PM
903,113,40.724382837466095,-73.96002260264875,12.555586703602405,12-3 PM
58,8,40.766633288444886,-74.06069589757584,12.559710176658108,12-3 PM
2097,270,40.70189504200913,-73.92232721641321,12.559919819393048,12-3 PM
3261,413,40.76440213351082,-73.9903813612868,12.560721889350354,12-3 PM
344,42,40.63621625296093,-73.9374777410387,12.56113124567257,12-3 PM
1688,215,40.71032628111338,-73.96943813639184,12.563167217076757,12-3 PM
948,118,40.66853789768245,-74.06387116922988,12.564074203846248,12-3 PM
2427,309,40.6095805626761,-73.90612072341624,12.57604825422011,12-3 PM
2006,256,40.64789590253186,-74.08103600923303,12.580306028869447,12-3 PM
3139,399,40.649014638838025,-74.07231829692223,12.58482830691048,12-3 PM
2353,302,40.691311169338576,-73.91761375860723,12.587137920298947,12-3 PM
2100,270,40.70189504200913,-73.92232721641321,12.588737150118497,12-3 PM
35,5,40.65155863732652,-74.08216846820162,12.596147044602517,12-3 PM
1336,164,40.62503284623462,-73.9376514216456,12.597645824682159,12-3 PM
647,81,40.65365026327294,-74.05964915384912,12.60045073273443,12-3 PM
2985,378,40.62023553839537,-73.90329174103087,12.602734019056568,12-3 PM
1232,152,40.6333247386862,-73.92451889417679,12.6039363234673,12-3 PM
952,118,40.66853789768245,-74.06387116922988,12.607441680495713,12-3 PM
946,117,40.62850559707867,-73.94662158608625,12.612106903886696,12-3 PM
447,56,40.632373779911255,-73.89951167035275,12.614952886247464,12-3 PM
3440,438,40.65678990358656,-74.05683395053366,12.617661932299798,12-3 PM
3043,386,40.73659860659309,-73.95773912874117,12.61796455256542,12-3 PM
1628,205,40.77015003385928,-74.04806325056836,12.618756341508458,12-3 PM
1747,224,40.70986447272169,-73.9245187893265,12.633695494418793,12-3 PM
2968,376,40.74249343537664,-73.97557870024797,12.636243712432133,12-3 PM
6,1,40.6729680430674,-73.93049430013862,12.637017332034828,12-3 PM
280,34,40.72880398323541,-73.9649758102816,12.638892484526732,12-3 PM
935,116,40.71899773804322,-73.97189194835512,12.640534098932015,12-3 PM
486,59,40.73905227521539,-73.98755584309647,12.64482113577227,12-3 PM
3129,398,40.668086055353015,-74.07193326124859,12.64638872182719,12-3 PM
148,19,40.73424154180773,-73.97239775880088,12.64746308249053,12-3 PM
853,110,40.65133907367868,-74.07443698981555,12.648114547528799,12-3 PM
2727,349,40.62861538364528,-73.92238335772954,12.652358796651708,12-3 PM
3345,422,40.68189366566149,-73.92015726928236,12.653342405302705,12-3 PM
3573,454,40.76529522702465,-73.99850662583864,12.65717751917965,12-3 PM
1810,232,40.76032447915661,-73.9851289712991,12.661512790306942,12-3 PM
607,74,40.74481209282378,-73.98037062680712,12.66230883836628,12-3 PM
1914,244,40.7402624775891,-73.94945276959201,12.663716089338191,12-3 PM
1411,176,40.77954111526118,-74.06179116479677,12.666227612079961,12-3 PM
1966,250,40.648493874810974,-74.0769966229599,12.668028237369255,12-3 PM
106,14,40.69760188719248,-73.92315774203432,12.67280792838168,12-3 PM
555,68,40.6954366370487,-73.92190157811389,12.673321715509982,12-3 PM
2039,261,40.64436499420162,-74.06744699962633,12.678817290009558,12-3 PM
2680,342,40.775901005566496,-74.07029009584177,12.681783160678988,12-3 PM
2298,296,40.65966284312952,-74.04421923010081,12.69667407270403,12-3 PM
2933,371,40.74506492063774,-73.96191765219616,12.699056893190505,12-3 PM
3340,421,40.66508839775954,-74.07362844927698,12.69956266326485,12-3 PM
2040,261,40.64436499420162,-74.06744699962633,12.69999846794798,12-3 PM
3016,384,40.77441668535341,-74.07113240366502,12.701071346476091,12-3 PM
1846,236,40.62569154273744,-73.95431083085649,12.703276800034544,12-3 PM
2889,367,40.6920848890373,-73.93242525416974,12.705093896435756,12-3 PM
3017,384,40.77441668535341,-74.07113240366502,12.707047603727656,12-3 PM
2538,324,40.62076858890445,-73.92688481602325,12.709829348122522,12-3 PM
1841,236,40.62569154273744,-73.95431083085649,12.710799974719945,12-3 PM
331,40,40.72398017117501,-73.97182355746268,12.711680375207983,12-3 PM
107,14,40.69760188719248,-73.92315774203432,12.7117472624904,12-3 PM
443,55,40.64053315208261,-73.93543473723877,12.71454834314018,12-3 PM
2689,344,40.72577347190859,-73.95805684373835,12.714869011659275,12-3 PM
2541,324,40.62076858890445,-73.92688481602325,12.719459856619771,12-3 PM
292,35,40.70499616183994,-73.93005412702895,12.72043685633458,12-3 PM
1425,179,40.77288477708667,-74.05279897716545,12.72119673868052,12-3 PM
2446,312,40.6414867560299,-73.93935511408863,12.72241144821952,12-3 PM
2730,349,40.62861538364528,-73.92238335772954,12.724976762457555,12-3 PM
1555,197,40.74388270523223,-73.98966526769475,12.726066239942632,12-3 PM
2806,357,40.772824014674725,-74.0543031430243,12.733965163814139,12-3 PM
3528,447,40.64192993268748,-74.05552465256612,12.740896237401188,12-3 PM
268,33,40.6274228167386,-73.94129191575685,12.742044305229593,12-3 PM
1575,198,40.656731450414405,-74.0578427998858,12.745150826229622,12-3 PM
2381,304,40.64297861072519,-74.06320630276812,12.745814653839918,12-3 PM
3699,470,40.76012428110217,-74.04334131403718,12.749705164910669,12-3 PM
1423,178,40.77361643632956,-74.06550905791647,12.7530041497869,12-3 PM
2109,270,40.70189504200913,-73.92232721641321,12.75693578120906,12-3 PM
2323,299,40.7611025660896,-73.98879731955364,12.756944208405459,12-3 PM
3773,480,40.66393492958717,-74.0695134280194,12.757758020054172,12-3 PM
2031,259,40.63964097477805,-73.9567034943832,12.75907902276076,12-3 PM
3004,382,40.62598367843203,-73.94256348011602,12.759596721038431,12-3 PM
3338,421,40.66508839775954,-74.07362844927698,12.75960349010993,12-3 PM
464,56,40.632373779911255,-73.89951167035275,12.773663056299608,12-3 PM
340,41,40.622584127441925,-73.93605137609217,12.77370848113482,12-3 PM
3764,479,40.63453609433939,-73.94689881033526,12.77834751320423,12-3 PM
586,72,40.79129742045552,-74.0530406308688,12.779410743192479,12-3 PM
2007,256,40.64789590253186,-74.08103600923303,12.779484413820898,12-3 PM
1585,200,40.67487607968518,-73.91209465662723,12.780709793955689,12-3 PM
2548,324,40.62076858890445,-73.92688481602325,12.787225129467906,12-3 PM
1681,214,40.77648032983347,-74.05810590755885,12.792185954081157,12-3 PM
3571,454,40.76529522702465,-73.99850662583864,12.794448965334956,12-3 PM
3439,438,40.65678990358656,-74.05683395053366,12.79676279492208,12-3 PM
1961,250,40.648493874810974,-74.0769966229599,12.797785351896357,12-3 PM
2868,365,40.683969035615576,-73.92461051434411,12.798304105611926,12-3 PM
1532,195,40.65558093109446,-74.06251738228875,12.802206083572624,12-3 PM
3156,401,40.74131914750847,-73.98340253972708,12.808318338910965,12-3 PM
2015,258,40.75715613454327,-73.99728463909558,12.811931825945297,12-3 PM
154,19,40.73424154180773,-73.97239775880088,12.812496753786222,12-3 PM
1680,214,40.77648032983347,-74.05810590755885,12.815838118255346,12-3 PM
3297,415,40.76141245512845,-74.05395486261607,12.816946191543249,12-3 PM
766,97,40.77779002801616,-74.05264110056879,12.817872002200602,12-3 PM
609,74,40.74481209282378,-73.98037062680712,12.819778580994628,12-3 PM
2705,346,40.71543441037854,-73.96248683648325,12.820423546124939,12-3 PM
781,100,40.78217969297901,-74.05126504756485,12.824418106644409,12-3 PM
3428,436,40.77945859024034,-74.03931188682056,12.825570635320426,12-3 PM
1187,149,40.631078238158,-73.92910052524064,12.826143522766255,12-3 PM
1853,236,40.62569154273744,-73.95431083085649,12.832394039174861,12-3 PM
1262,155,40.62507284335794,-73.91916442100366,12.836279617243658,12-3 PM
161,19,40.73424154180773,-73.97239775880088,12.83980169083783,12-3 PM
1145,142,40.64225104894461,-73.93701529855174,12.842049646547922,12-3 PM
1837,235,40.73849444632348,-73.98620683648586,12.843149250500668,12-3 PM
2906,368,40.62713987216036,-73.954154904729,12.844431907352758,12-3 PM
1108,138,40.65369327395699,-74.07414798153769,12.84456359524479,12-3 PM
189,21,40.6611933505046,-74.05860818514833,12.8455643243202,12-3 PM
2559,325,40.77231214264192,-74.06321320778925,12.845755066791755,12-3 PM
3515,445,40.63354249841963,-73.92730377513443,12.852864867286378,12-3 PM
1803,231,40.70666689852754,-73.92736178524179,12.857122702982672,12-3 PM
2280,293,40.64644042267888,-74.06414798140904,12.861663627615453,12-3 PM
634,79,40.76374453104782,-74.06593706292756,12.87498773612791,12-3 PM
1579,199,40.76167505830694,-73.99948789376292,12.877149331236579,12-3 PM
914,113,40.724382837466095,-73.96002260264875,12.878466110102893,12-3 PM
2740,350,40.68476803052444,-73.9208800637027,12.881750281514801,12-3 PM
3349,423,40.74903667908325,-73.98191215466699,12.884104109656583,12-3 PM
1332,163,40.75868822406881,-73.99387871837257,12.885904432715499,12-3 PM
483,59,40.73905227521539,-73.98755584309647,12.891365146869525,12-3 PM
3093,392,40.77224412380551,-74.05096395310419,12.891642341535288,12-3 PM
510,63,40.66366366627098,-74.07529583139073,12.892047022117652,12-3 PM
3653,464,40.61370216498654,-73.91269165332804,12.892712149322445,12-3 PM
3245,412,40.67103349902543,-74.07297072863378,12.896778450294999,12-3 PM
2577,327,40.72845092993958,-73.95350700611088,12.902898958894864,12-3 PM
3871,494,40.70421077575839,-73.9156250880171,12.903693884381724,12-3 PM
2857,363,40.6499097946349,-73.92994459311033,12.904760609620654,12-3 PM
3492,442,40.63158386938711,-73.93862115689618,12.909624581279024,12-3 PM
3395,430,40.74076571724591,-73.99555077324395,12.910511727443856,12-3 PM
2739,350,40.68476803052444,-73.9208800637027,12.912283907913851,12-3 PM
837,107,40.75520170971701,-73.99901892062383,12.914037417294121,12-3 PM
1107,138,40.65369327395699,-74.07414798153769,12.9142532861584,12-3 PM
1161,145,40.63397814502448,-73.91531252395652,12.928118153588347,12-3 PM
2847,361,40.76485046589931,-73.98351549802041,12.928387729338548,12-3 PM
3149,401,40.74131914750847,-73.98340253972708,12.934536897041959,12-3 PM
3843,489,40.65296718335912,-74.08833833502374,12.935109964478436,12-3 PM
1348,166,40.6508181110411,-74.0606666888528,12.93559157375065,12-3 PM
2287,294,40.73857058828023,-73.9777685892385,12.9377940747249,12-3 PM
2735,350,40.68476803052444,-73.9208800637027,12.93850259257266,12-3 PM
1309,161,40.69996841872671,-73.92634199866124,12.940043752755429,12-3 PM
2836,359,40.62846366152423,-73.931199954387,12.942486191510916,12-3 PM
1071,134,40.755694082978565,-73.98162016609932,12.943050339551245,12-3 PM
2091,269,40.731866599988514,-73.97010370835063,12.945718303948352,12-3 PM
887,111,40.676967934990536,-74.0566479980032,12.946220687244038,12-3 PM
1334,164,40.62503284623462,-73.9376514216456,12.94688203129005,12-3 PM
1052,132,40.75654950648179,-73.99424364161612,12.95028503120258,12-3 PM
1301,159,40.63313258246181,-73.94906083747537,12.95276038578335,12-3 PM
2068,265,40.631803250752405,-73.90700054040427,12.970591237456475,12-3 PM
1084,135,40.66674352344109,-74.08029914132776,12.975312046295096,12-3 PM
692,87,40.77737205158981,-74.05850724920448,12.975570192674084,12-3 PM
3692,469,40.77022731476551,-74.05425840611277,12.976254842047823,12-3 PM
1911,243,40.617749026439405,-73.93524422392049,12.984538448392836,12-3 PM
2119,271,40.73437672873453,-73.97266570565793,12.99405665620895,12-3 PM
1511,192,40.75550833005317,-74.04424023633625,12.997368471446135,12-3 PM
1507,192,40.75550833005317,-74.04424023633625,13.002149897006309,12-3 PM
3734,474,40.69664444899121,-73.91157989954489,13.002429067151587,12-3 PM
376,46,40.72938784499712,-73.96450642742857,13.00471684397126,12-3 PM
3317,418,40.64915109425477,-74.0682971577764,13.01399634308547,12-3 PM
3185,403,40.75538174941881,-73.97758666909388,13.015103597775648,12-3 PM
2459,314,40.75120106253316,-73.97155125759164,13.016470447268421,12-3 PM
3436,437,40.66136777595055,-74.06658010913426,13.02066898335377,12-3 PM
2057,264,40.64161197131093,-73.9513853623071,13.022875714306675,12-3 PM
2045,262,40.61790107532041,-73.92526178205314,13.023955937850156,12-3 PM
453,56,40.632373779911255,-73.89951167035275,13.025452055093627,12-3 PM
2426,309,40.6095805626761,-73.90612072341624,13.027773248433395,12-3 PM
2384,305,40.79145992030882,-74.04432475961636,13.03673875761244,12-3 PM
1958,249,40.77534424360187,-74.0582813411724,13.037418295231275,12-3 PM
815,105,40.73786330401753,-73.98467409470861,13.042714572716946,12-3 PM
570,70,40.68341697417674,-73.92254888787461,13.04342762370658,12-3 PM
1017,126,40.62397952745932,-73.9338940584305,13.048519116260456,12-3 PM
549,68,40.6954366370487,-73.92190157811389,13.05037577750019,12-3 PM
3768,479,40.63453609433939,-73.94689881033526,13.052926871778274,12-3 PM
2865,364,40.71259195980046,-73.98134270566408,13.062193687065282,12-3 PM
3851,491,40.64086715518069,-74.07073198926835,13.065868929657956,12-3 PM
961,120,40.67210491724977,-74.05759633373398,13.066479031324072,12-3 PM
3348,423,40.74903667908325,-73.98191215466699,13.066589391456024,12-3 PM
3015,384,40.77441668535341,-74.07113240366502,13.068201897357435,12-3 PM
2076,266,40.70628425711251,-73.97651588855142,13.069788527958616,12-3 PM
31,4,40.64791153787949,-73.94234605676537,13.070259980080767,12-3 PM
272,34,40.72880398323541,-73.9649758102816,13.074488154098521,12-3 PM
2734,350,40.68476803052444,-73.9208800637027,13.079026683669204,12-3 PM
3477,441,40.74482229202416,-73.96205983712082,13.0794747019097,12-3 PM
146,19,40.73424154180773,-73.97239775880088,13.080571924233789,12-3 PM
2014,258,40.75715613454327,-73.99728463909558,13.081423515424662,12-3 PM
1173,147,40.66830514305517,-74.06890290211474,13.085759972513594,12-3 PM
3483,442,40.63158386938711,-73.93862115689618,13.086544808382454,12-3 PM
2471,316,40.770182244703214,-74.06050619577539,13.08976605502743,12-3 PM
2593,329,40.76701976145103,-74.00897537516862,13.09021179599828,12-3 PM
617,75,40.64484100598035,-73.94829511694402,13.105579031171283,12-3 PM
312,37,40.76371293070307,-73.98495396174793,13.106740918709317,12-3 PM
2683,342,40.775901005566496,-74.07029009584177,13.112921137776507,12-3 PM
1419,178,40.77361643632956,-74.06550905791647,13.11517219920703,12-3 PM
2697,345,40.74751547262063,-74.00232608580816,13.116130703436623,12-3 PM
1726,221,40.62795247400656,-73.94801702208314,13.11936785526715,12-3 PM
